ThreadLocalRandom	100000000	199.99239366999979	200.02404721751208	1.0115139277332334e-08	2474
ThreadLocalRandom	100000000	200.01918940999988	200.03034172279163	9.522951742477718e-09	2466
ThreadLocalRandom	100000000	200.01934529000062	200.03731890507157	8.646445743346087e-09	2501
ThreadLocalRandom	100000000	200.01108632999998	200.02784534040063	1.1201270425992224e-08	2609
ThreadLocalRandom	100000000	200.02548851000012	200.01938008539597	1.0018246385631383e-08	2514
ThreadLocalRandom	100000000	199.98587147999996	199.9738499314469	9.505190218446244e-09	2500
ThreadLocalRandom	100000000	199.97154510999906	199.95295996456142	9.898328590876495e-09	2557
ThreadLocalRandom	100000000	199.99537379999973	199.9917263605637	9.52216994714884e-09	2476
ThreadLocalRandom	100000000	199.97515065999968	199.95704128669834	9.746403232673369e-09	2666
ThreadLocalRandom	100000000	200.0127966500002	200.02575420139152	1.0227096825205934e-08	2567
ThreadLocalRandom	100000000	199.95535394000012	199.96045742773532	1.0185123488134056e-08	2520
ThreadLocalRandom	100000000	200.00034129000002	199.9929099094594	1.0087950985105486e-08	2481
ThreadLocalRandom	100000000	199.97268043999978	199.9410591923575	1.193232916963619e-08	2476
ThreadLocalRandom	100000000	199.99724049999975	200.00768760881468	9.011238405307183e-09	2504
ThreadLocalRandom	100000000	200.0265707600001	200.00588384408718	9.772383800032558e-09	2557
ThreadLocalRandom	100000000	199.99885981000037	199.9529751179247	9.796542736722293e-09	2870
ThreadLocalRandom	100000000	199.98413401999917	199.99582651683187	9.765948374420116e-09	2500
ThreadLocalRandom	100000000	199.98603932999967	199.97637642059019	1.0322727573492491e-08	2492
ThreadLocalRandom	100000000	200.0263211500001	200.05335139773828	1.1048330183544615e-08	2549
ThreadLocalRandom	100000000	200.01889572000044	200.02700981430357	1.0013777968056167e-08	2527
ThreadLocalRandom	100000000	199.98755514000007	199.98440842922105	8.423427180502866e-09	2547
ThreadLocalRandom	100000000	199.96635110000003	199.99326292390697	1.0144644323896055e-08	2533
ThreadLocalRandom	100000000	200.01283743999932	200.0262544723079	9.618404613531343e-09	2475
ThreadLocalRandom	100000000	200.01153319999992	200.0202916565849	9.633647990566178e-09	2521
ThreadLocalRandom	100000000	199.9879286199996	199.9711115092927	1.017771192306827e-08	2530
ThreadLocalRandom	100000000	200.02266021000034	200.02131790087884	1.078399727958767e-08	2514
ThreadLocalRandom	100000000	200.01505122000046	200.02744683562824	1.1329834372952304e-08	2536
ThreadLocalRandom	100000000	200.02806391999962	200.04086091025584	1.050948410317775e-08	2537
ThreadLocalRandom	100000000	200.0029623800002	199.97291013695863	1.0440573810440398e-08	2496
ThreadLocalRandom	100000000	200.00081376000094	199.97703314920253	9.471241409934299e-09	2515
ThreadLocalRandom	100000000	199.98796986000085	200.00916461376315	8.992033048448936e-09	2571
ThreadLocalRandom	100000000	200.05267982000035	200.06232591704168	1.0342039456899238e-08	2705
ThreadLocalRandom	100000000	199.95093578000007	199.9618408189474	1.0100837700293715e-08	2556
ThreadLocalRandom	100000000	200.02246337000003	199.9937235498325	9.44340222592589e-09	2511
ThreadLocalRandom	100000000	200.01162584000042	200.03583987870684	8.721021452476887e-09	2582
ThreadLocalRandom	100000000	199.99697162999954	200.01573414243924	8.95545571535833e-09	2700
ThreadLocalRandom	100000000	200.02556837999978	200.02196612596876	1.0029482370693745e-08	2539
ThreadLocalRandom	100000000	200.01377540000001	200.02195014237367	9.982440645790301e-09	2547
ThreadLocalRandom	100000000	200.0002996699998	200.00421997998058	9.145125105772254e-09	2516
ThreadLocalRandom	100000000	200.01050964000027	200.02576062459295	9.363153778749785e-09	2545
ThreadLocalRandom	100000000	200.0489801200001	200.05141426510193	9.710799061198009e-09	2508
ThreadLocalRandom	100000000	200.00413965000024	199.98883529605712	9.589226486712662e-09	2472
ThreadLocalRandom	100000000	199.94968962999997	199.9524841029908	1.0192390107057751e-08	2557
ThreadLocalRandom	100000000	199.9330670600005	199.93898310850054	9.718577279507823e-09	2488
ThreadLocalRandom	100000000	199.99627817999985	199.98686029649147	9.625061328569824e-09	2495
ThreadLocalRandom	100000000	200.03686274999987	200.07429910172777	1.0044423094846787e-08	2492
ThreadLocalRandom	100000000	199.99787105000038	200.01276106058185	1.1342202644925243e-08	2624
ThreadLocalRandom	100000000	200.0108269199999	200.0288064880097	1.0705629058579598e-08	2583
