ThreadLocalRandom	100000000	199.99589943999976	50.00144350201726	1.055818099810349e-08	3368
ThreadLocalRandom	100000000	199.9919527900003	50.000656624211224	1.1562509077873092e-08	3534
ThreadLocalRandom	100000000	200.00484182999983	50.00188258282601	1.0302266113773769e-08	3359
ThreadLocalRandom	100000000	199.9986641000003	50.003842899673494	8.92471242925313e-09	3397
ThreadLocalRandom	100000000	199.99693283	50.009102655841346	1.074414542980674e-08	3441
ThreadLocalRandom	100000000	200.00143115000023	49.997450192802084	1.0801275663664686e-08	3346
ThreadLocalRandom	100000000	200.00924367999977	50.008937918680466	1.0845247540637605e-08	3287
ThreadLocalRandom	100000000	200.0024414699999	50.001067489296815	8.270259275862114e-09	3354
ThreadLocalRandom	100000000	199.9997481200001	49.996165302716	1.1503340922790348e-08	3292
ThreadLocalRandom	100000000	200.0020848099998	50.00714212753657	8.733234986803845e-09	3316
ThreadLocalRandom	100000000	200.00543098	49.99752478037736	7.521665095888373e-09	3311
ThreadLocalRandom	100000000	200.00187564999985	49.99677349481742	9.41639184431525e-09	3328
ThreadLocalRandom	100000000	199.99893384999996	49.99459992172502	9.125594139368983e-09	3303
ThreadLocalRandom	100000000	200.00030564000008	49.99579889997329	1.0934727732912182e-08	3378
ThreadLocalRandom	100000000	199.9955231399999	49.99878047910559	8.344320767412455e-09	3287
ThreadLocalRandom	100000000	199.9953696600001	49.99351996608988	8.312301761449073e-09	3341
ThreadLocalRandom	100000000	200.01207875999992	50.00284144289804	9.688039554346919e-09	3311
ThreadLocalRandom	100000000	199.9999024700001	49.99899613572574	9.057801911864727e-09	3280
ThreadLocalRandom	100000000	199.99400828999995	49.99616500322211	8.17600266312454e-09	3317
ThreadLocalRandom	100000000	200.00162342000002	50.00122570602084	8.297092122240987e-09	3313
ThreadLocalRandom	100000000	200.00167090999972	49.99901504568004	1.0408423028968759e-08	3340
ThreadLocalRandom	100000000	199.99669566	49.99843930005506	9.576398293574352e-09	3291
ThreadLocalRandom	100000000	200.00275375999996	49.99705145002903	8.068330865832992e-09	3295
ThreadLocalRandom	100000000	200.00067915000008	50.004531114577254	1.1014093163224551e-08	3285
ThreadLocalRandom	100000000	200.0007038700002	49.99742982508643	1.1003469575445405e-08	3320
ThreadLocalRandom	100000000	199.99709805	50.00183713133603	9.464953892002053e-09	3303
ThreadLocalRandom	100000000	200.0053825399999	50.00246616926288	9.045654504678043e-09	3262
ThreadLocalRandom	100000000	200.00584548000026	49.999557954148244	8.401094184562896e-09	3301
ThreadLocalRandom	100000000	200.00715517000015	50.003976577802995	9.167577421728136e-09	3243
ThreadLocalRandom	100000000	200.00099456999985	50.00289850179538	9.163589936907017e-09	3370
ThreadLocalRandom	100000000	200.00114524000003	50.003887721339765	9.544824259876733e-09	3269
ThreadLocalRandom	100000000	200.00122795999982	49.997011521811686	8.300868487383883e-09	3251
ThreadLocalRandom	100000000	199.99382623999986	49.993942710939784	8.991545623946915e-09	3351
ThreadLocalRandom	100000000	200.00256033000025	49.99687227772005	9.387325095129575e-09	3277
