ThreadLocalRandom	100000000	200.0127229600003	199.9831963067056	1.0972711956049533e-08	158655
ThreadLocalRandom	100000000	200.00376831000023	200.01875449069706	1.0493135087920041e-08	155619
ThreadLocalRandom	100000000	199.97911635999967	199.97175506214248	1.0116662907884987e-08	158324
ThreadLocalRandom	100000000	200.0105534400001	200.06325416298898	9.652910942443145e-09	154438
ThreadLocalRandom	100000000	200.02938112000047	200.05080981018162	1.0170121945187343e-08	154512
ThreadLocalRandom	100000000	199.9684148000006	199.98672219218682	1.0971079573733311e-08	159237
ThreadLocalRandom	100000000	200.0142964900003	200.0124676956915	1.0326491678203328e-08	161983
ThreadLocalRandom	100000000	199.99939330000026	200.00181447809842	9.864967649321334e-09	156790
ThreadLocalRandom	100000000	199.9575175000002	199.9614935203203	1.020800914838524e-08	154980
ThreadLocalRandom	100000000	200.00583560000007	200.05593723932665	1.0706609199270642e-08	157960
ThreadLocalRandom	100000000	200.0280491499997	200.00797602219583	1.1001714518836825e-08	161015
ThreadLocalRandom	100000000	199.99670893000035	199.99055482566823	1.036731758725942e-08	157636
ThreadLocalRandom	100000000	199.98046116999978	200.00173734821348	1.1022862917232015e-08	158318
ThreadLocalRandom	100000000	200.02208943999975	200.02204657461297	1.0342521943123091e-08	156899
ThreadLocalRandom	100000000	200.01113034000022	200.01316746608276	9.355116782720757e-09	161252
ThreadLocalRandom	100000000	199.99967622000025	199.995444791213	1.0075461183165232e-08	155565
ThreadLocalRandom	100000000	199.96360859999993	199.9695329145061	1.0434989960916468e-08	157040
ThreadLocalRandom	100000000	200.0334465999994	200.00003690275892	1.0036477362574416e-08	157987
ThreadLocalRandom	100000000	200.00755321000065	200.01552869064656	9.765480419415862e-09	158711
ThreadLocalRandom	100000000	199.9900902099993	199.97813416987944	1.0254987431019686e-08	158110
ThreadLocalRandom	100000000	199.9713937499996	199.94237108080094	1.0416913695392788e-08	160784
ThreadLocalRandom	100000000	199.98554730999973	199.99174770832397	9.664543051050316e-09	158436
ThreadLocalRandom	100000000	200.01676250000062	199.99851991521902	1.0364130041261175e-08	165154
ThreadLocalRandom	100000000	200.0046628299999	200.00136641460261	1.036395794831438e-08	155822
ThreadLocalRandom	100000000	199.98747437000026	199.9963764629208	1.1011584446524219e-08	157059
ThreadLocalRandom	100000000	200.00075168000083	200.01716638692443	1.051042269029961e-08	161455
ThreadLocalRandom	100000000	199.98398965999988	199.97124281938423	1.0163279797559201e-08	157931
ThreadLocalRandom	100000000	200.0446644800004	200.04263982362343	9.862635239529874e-09	156473
ThreadLocalRandom	100000000	199.98419397000004	200.00152407514094	9.431371879702933e-09	159950
ThreadLocalRandom	100000000	200.03169918000032	200.0530114104307	1.0067706334674877e-08	156946
ThreadLocalRandom	100000000	200.00646944000033	200.00116636891428	9.634586210252378e-09	156743
ThreadLocalRandom	100000000	200.0019667900001	199.95933065906613	9.093086779290612e-09	159259
ThreadLocalRandom	100000000	200.03599054000017	200.01547816666843	9.345793153524794e-09	159946
ThreadLocalRandom	100000000	199.97483575000064	199.96246456910475	1.0649596791171511e-08	159079
ThreadLocalRandom	100000000	199.9794385699993	199.9777506182076	1.0652957459687562e-08	159154
