ThreadLocalRandom	100000000	199.98922991948794	50.00147276603263	0.00016143881735	-3.704688676e-05	1.362992319e-05	0.007164748287399998	8393
ThreadLocalRandom	100000000	199.99558672626014	49.99350566215205	-6.618175484e-05	-7.696094077e-05	-9.574999904e-05	0.00906421189828	8484
ThreadLocalRandom	100000000	200.0085620158295	49.99281756286504	0.00013106439838	0.00014538369394	5.168240489e-05	0.007231874925790002	9060
ThreadLocalRandom	100000000	200.00170604985843	49.99668936311126	2.253054067e-05	2.555332962e-05	-0.00011596710644	0.007905923913949998	9095
ThreadLocalRandom	100000000	200.00274805236114	50.00066262652371	-4.290775581e-05	2.03006122e-05	-3.34455159e-06	0.007650555417610002	8865
ThreadLocalRandom	100000000	200.0005309305029	49.9987580675892	0.00010162629437	-2.057693825e-05	-3.695681433e-05	0.008439432047150001	8429
ThreadLocalRandom	100000000	200.010595076761	50.00713431913312	-1.950365535e-05	-7.616978362e-05	-9.5810897e-07	0.007142030921739999	8535
ThreadLocalRandom	100000000	199.99919356486217	49.99801253337085	9.014630959e-05	6.370648513e-05	3.898027451e-05	0.00796814562882	8568
ThreadLocalRandom	100000000	200.00868708961056	49.99716602042552	-5.958838065e-05	0.00014157297298	-2.400342148e-05	0.0076045240259199984	8508
ThreadLocalRandom	100000000	199.99988913258008	49.99983579750066	7.805527305e-05	-1.629444077e-05	-1.218216093e-05	0.007399244402140001	8488
ThreadLocalRandom	100000000	200.00126742758135	50.00159640255404	-1.34938834e-05	-0.00010740964018	6.468105357e-05	0.007483840191180002	8401
ThreadLocalRandom	100000000	199.996170537628	50.00201684097903	-2.313866989e-05	-9.03018383e-06	-0.00013471585208	0.00844856618736	8528
ThreadLocalRandom	100000000	199.99717704768085	49.9960503802796	-3.258137019e-05	-0.00011250430374	-0.00010186888205	0.00831032536991	8404
ThreadLocalRandom	100000000	199.99857048462846	49.99967679118931	8.568022139e-05	-0.00017549064537	-0.00024742619292	0.009055798181289999	8446
ThreadLocalRandom	100000000	200.00985824419078	50.00621058937085	-4.413447816e-05	9.197720047e-05	-5.484121706e-05	0.008676499573320002	8452
ThreadLocalRandom	100000000	199.99970150646203	49.9948915372907	5.523902653e-05	4.408105806e-05	-5.111643662e-05	0.009891034043890004	8479
ThreadLocalRandom	100000000	200.0059668791071	50.00120529222836	-6.189539465e-05	-0.0001040135925	-9.172050357e-05	0.007435301247279998	8377
ThreadLocalRandom	100000000	200.00617751713017	49.99981447930896	-7.242052975e-05	0.00014679032683	0.00016157102015	0.008566907542350002	9310
ThreadLocalRandom	100000000	199.99463541835306	49.99826599462598	0.00014290403224	3.618018057e-05	0.00025434198588	0.00873214347013	8384
ThreadLocalRandom	100000000	200.00031785095774	50.00214101188715	-3.145491304e-05	7.189692052e-05	0.00018553556832	0.007990328445760001	8407
ThreadLocalRandom	100000000	199.9968833687036	49.99588960090947	-3.81193068e-05	0.00012738970235	5.361777822e-05	0.007751003026739999	8524
ThreadLocalRandom	100000000	199.99310755084232	49.99745294648211	5.777119534e-05	8.719993434e-05	0.00016490676632	0.007726494369910003	8490
ThreadLocalRandom	100000000	200.00894515562695	50.00536569092246	5.878795518e-05	0.00011878629507	-5.800601564e-05	0.00777563242197	8461
ThreadLocalRandom	100000000	199.99676097366407	50.00298430081229	2.60346262e-06	-0.00010464000953	0.00012889955024	0.007598836038959998	8662
ThreadLocalRandom	100000000	200.00389318454143	50.00067142556188	0.00010492553777	-0.00015665601193	1.839177916e-05	0.007893881529669997	8466
ThreadLocalRandom	100000000	199.99631138328297	49.99952527387723	-8.2644478e-06	-7.568855862e-05	-4.913718253e-05	0.00741418884466	8446
ThreadLocalRandom	100000000	200.00486258457934	50.00141463648401	-0.00014983237158	9.826860849e-05	0.00020032736498	0.008020182812860004	8508
ThreadLocalRandom	100000000	199.99503255728078	49.99370854084819	-1.367605964e-05	1.038027833e-05	-7.612605049e-05	0.0076994854723700015	8476
ThreadLocalRandom	100000000	199.98998182143345	49.99339929516423	1.053919409e-05	5.74403493e-06	-6.373945365e-05	0.00848105790287	8592
ThreadLocalRandom	100000000	199.99864527540535	50.00119743624183	4.567544491e-05	-1.876345505e-05	0.00024370036448	0.007236913777980001	8519
ThreadLocalRandom	100000000	199.9962523017408	49.99567931205189	7.909624054e-05	4.397611328e-05	0.00012622249361	0.00749029352543	8598
ThreadLocalRandom	100000000	199.99648667595372	49.99708246158992	-3.565325773e-05	-1.686927737e-05	-5.1881257e-07	0.007794617688100002	8452
ThreadLocalRandom	100000000	200.00283256252908	50.00425134811817	2.137863425e-05	-0.00011693228257	2.752385828e-05	0.007182283015780003	8557
ThreadLocalRandom	100000000	199.98977027694832	49.994970795386	0.0001551523236	0.00023727313813	-3.452220632e-05	0.006971855251639999	8511
ThreadLocalRandom	100000000	200.00034501845843	50.00214542919754	8.685573427e-05	-4.7480806e-07	-3.834023803e-05	0.006881853137579997	8634
ThreadLocalRandom	100000000	200.0003058069918	49.99735098626911	0.00011186433528	8.557749107e-05	-8.315263025e-05	0.008474819584859997	8731
ThreadLocalRandom	100000000	199.98777549137085	50.00059579704617	2.659986505e-05	-2.96543717e-05	-0.00015259461011	0.00779935529418	8523
ThreadLocalRandom	100000000	200.01448488808103	50.00102625540583	0.00010560061402	6.42243891e-06	4.6561514e-05	0.008882910967450001	8466
ThreadLocalRandom	100000000	199.99511733364966	49.99952609489323	-8.212101381e-05	7.0656841e-06	2.467959592e-05	0.007789932974900003	8380
ThreadLocalRandom	100000000	200.00006267562915	49.99467438730642	0.00019329793266	-7.252370656e-05	-5.277106138e-05	0.0068606356965	8721
ThreadLocalRandom	100000000	199.99514380307437	49.9939686334894	0.00018789699127	-0.00019132822148	8.62965906e-06	0.007835460972300002	8752
ThreadLocalRandom	100000000	200.00172034517757	49.99992172885708	-0.00017750463654	1.095616028e-05	-5.73296266e-06	0.008954900033900006	8965
ThreadLocalRandom	100000000	199.99748836789357	50.0087416182412	-1.76124528e-06	0.00012875122907	1.654441406e-05	0.007915644727510003	8582
ThreadLocalRandom	100000000	200.0003894214917	49.99902393371821	2.244893482e-05	-2.132779466e-05	7.27474972e-05	0.007281389268760002	8510
ThreadLocalRandom	100000000	199.9985812853918	49.99971459914443	8.66869869e-05	-8.535752683e-05	-3.899879436e-05	0.0074640612310900014	8387
ThreadLocalRandom	100000000	200.01194837075195	49.99944048167376	4.173239364e-05	-3.007346644e-05	7.791537988e-05	0.00739326214331	8549
ThreadLocalRandom	100000000	200.00290081864844	50.00025162999393	-9.186112114e-05	-0.00019785233106	-6.186704566e-05	0.007792940028229998	8497
ThreadLocalRandom	100000000	199.99911455864125	50.00075117633023	6.781444804e-05	7.058535576e-05	-2.224312607e-05	0.007900322585850002	8521
ThreadLocalRandom	100000000	200.00499038102004	49.9963571036179	-9.475204026e-05	-6.023534271e-05	-7.17276955e-06	0.006404018511710001	8382
ThreadLocalRandom	100000000	199.99615973593896	49.99934332602501	0.00011834177121	-0.00015940664414	-0.00016201765063	0.008137483782499998	8530
ThreadLocalRandom	100000000	200.00526117717015	49.99596228339298	6.35410545e-06	0.00011389676876	-1.465208749e-05	0.00875995849986	8457
