ThreadLocalRandom	100000000	200.00343510000013	49.99703233212981	1.0247802460349941e-08	2479
ThreadLocalRandom	100000000	199.99551441000008	50.00292405839353	9.689835964923156e-09	2489
ThreadLocalRandom	100000000	200.0005078799999	50.00048291408882	1.0480490573159158e-08	2480
ThreadLocalRandom	100000000	199.99692066000003	50.001602315702485	1.0361000112399495e-08	2472
ThreadLocalRandom	100000000	199.99169519000003	50.00309940033851	1.037219729792342e-08	2474
ThreadLocalRandom	100000000	199.99288613999997	50.00318249804702	1.0352413002139918e-08	2469
ThreadLocalRandom	100000000	199.99570108000006	49.99627975639048	9.253383138349418e-09	2467
ThreadLocalRandom	100000000	199.99894561999994	50.00027393233284	1.1291639424037991e-08	2490
ThreadLocalRandom	100000000	200.00569893999997	50.001596343737944	1.1302022792480695e-08	2500
ThreadLocalRandom	100000000	200.00348929	50.00277081497443	9.895656988888223e-09	2471
ThreadLocalRandom	100000000	200.00474971000006	50.005857220832105	8.270256403253372e-09	2481
ThreadLocalRandom	100000000	200.00211456999997	49.997887096342296	1.0275608248169144e-08	2477
ThreadLocalRandom	100000000	200.00911902	50.00360936155981	9.710443106305669e-09	2512
ThreadLocalRandom	100000000	199.99814029000004	50.00400307106857	9.500119588884786e-09	2468
ThreadLocalRandom	100000000	199.99074578000005	50.00565620826702	1.0359498637399549e-08	2509
ThreadLocalRandom	100000000	200.01353482	49.99888120456942	1.3961173949081646e-08	2474
ThreadLocalRandom	100000000	199.99898400000004	50.004102609563	9.829909299587786e-09	2472
ThreadLocalRandom	100000000	200.00117848999994	50.00146185724169	9.825675634789912e-09	2478
ThreadLocalRandom	100000000	200.00726094000007	50.00267114423684	1.0652647250776993e-08	2487
ThreadLocalRandom	100000000	200.00648611999998	49.997884150934034	1.191485816579915e-08	2483
ThreadLocalRandom	100000000	200.00484350999997	50.00314993608323	1.0788773765785572e-08	2511
ThreadLocalRandom	100000000	199.99284389000005	50.00143509720575	9.252862714831581e-09	2490
ThreadLocalRandom	100000000	199.99976499999994	49.994672907469145	9.809780827669919e-09	2485
ThreadLocalRandom	100000000	200.00159682999998	49.99829094059276	8.915779101546877e-09	2597
ThreadLocalRandom	100000000	199.99142650000016	49.9987193935509	1.0356272465197877e-08	2464
ThreadLocalRandom	100000000	200.00166856000004	50.00503478486847	9.794815381739335e-09	2464
ThreadLocalRandom	100000000	200.00022134000008	50.000383448839486	1.0497291348643621e-08	2509
ThreadLocalRandom	100000000	199.99300021999989	50.002209797399004	1.1093134928474512e-08	2462
ThreadLocalRandom	100000000	199.99391226999998	50.00604786072943	1.049344470410325e-08	2462
ThreadLocalRandom	100000000	200.00596932999994	49.99637514757569	9.548948579191918e-09	2468
ThreadLocalRandom	100000000	199.99410226	49.996128098850214	9.11608595490404e-09	2467
ThreadLocalRandom	100000000	199.99498873999988	50.00435373612258	9.667898581805613e-09	2461
ThreadLocalRandom	100000000	199.99361180999992	50.00266649390883	1.0560535551064728e-08	2482
ThreadLocalRandom	100000000	199.99943804000006	49.996077142553766	1.017381040831487e-08	2480
ThreadLocalRandom	100000000	200.00581512999997	50.00002684013554	1.0422785230240186e-08	2481
ThreadLocalRandom	100000000	200.00125322999992	49.997259204275025	8.648580452108546e-09	2479
ThreadLocalRandom	100000000	199.99583763000004	49.99961712278092	1.1015819173132306e-08	2478
ThreadLocalRandom	100000000	199.99605504000016	50.00019366199728	9.865606871454144e-09	2471
ThreadLocalRandom	100000000	200.01004309000004	50.007935312571426	1.118061842883133e-08	2471
ThreadLocalRandom	100000000	199.99918827999986	50.00200602257037	1.0059577282341489e-08	2508
ThreadLocalRandom	100000000	200.0045245800001	49.999858146480136	8.768471253023631e-09	2480
ThreadLocalRandom	100000000	200.00121901999995	49.99936958976595	1.0680822845792108e-08	2503
ThreadLocalRandom	100000000	200.01054075000013	49.99718391732239	9.423877033586295e-09	2477
ThreadLocalRandom	100000000	199.99142505999984	50.00414412676675	1.0869804658810071e-08	2469
ThreadLocalRandom	100000000	200.00312968999995	49.99776760571479	7.748993167222e-09	2477
ThreadLocalRandom	100000000	199.9965142100001	49.99917542479342	9.069055359978353e-09	2476
ThreadLocalRandom	100000000	200.00447472000005	50.002233808469704	8.989413981835102e-09	2502
ThreadLocalRandom	100000000	199.99293283999992	50.00496439610081	9.712805207113248e-09	2479
ThreadLocalRandom	100000000	199.99741968999996	49.99935682258348	1.2443498468923294e-08	2638
ThreadLocalRandom	100000000	199.99851855999995	49.99929512288532	9.445408210822749e-09	2468
ThreadLocalRandom	100000000	200.00498626000004	49.99788405499982	8.563850845955994e-09	2466
ThreadLocalRandom	100000000	200.00202726999993	49.9983535674944	9.49644786626117e-09	2467
ThreadLocalRandom	100000000	199.99792852999997	50.00034195642123	9.229563721221087e-09	2491
ThreadLocalRandom	100000000	200.00710432000002	50.000637039227925	9.377591397213315e-09	2475
ThreadLocalRandom	100000000	200.00366840000004	50.003495206263366	1.0417338847040672e-08	2467
ThreadLocalRandom	100000000	199.99945877000027	50.000655110077744	9.039176479926481e-09	2462
ThreadLocalRandom	100000000	199.99632777000005	50.00065765572189	1.0406236694520168e-08	2467
ThreadLocalRandom	100000000	200.00081678000006	49.997806217801646	9.652395185465412e-09	2466
ThreadLocalRandom	100000000	199.98856928999976	50.00001607148715	1.1015146403571242e-08	2510
ThreadLocalRandom	100000000	199.99820217	50.00220793002855	1.1607965609629546e-08	2468
ThreadLocalRandom	100000000	199.9951641200001	50.00151768530846	9.47559445950136e-09	2475
ThreadLocalRandom	100000000	200.00709199000016	49.99572951816581	9.60915001169877e-09	2465
ThreadLocalRandom	100000000	199.99625684999992	50.006093084131656	1.0526426798647664e-08	2603
ThreadLocalRandom	100000000	200.00301014000001	49.99920114540908	9.942325085625068e-09	2718
ThreadLocalRandom	100000000	200.00530790000008	49.99969476632986	9.052309314835617e-09	2600
ThreadLocalRandom	100000000	200.00448809999997	50.00074129567442	1.0531033420425539e-08	2480
ThreadLocalRandom	100000000	199.99838166000004	49.998321462034525	1.0651858450679503e-08	2487
ThreadLocalRandom	100000000	200.00384305999998	49.997104787286474	8.701909302634908e-09	2510
ThreadLocalRandom	100000000	199.99520946000007	50.000172976007576	9.630962062668081e-09	2472
ThreadLocalRandom	100000000	199.99853581000008	50.00038558257434	9.613679170772959e-09	2482
ThreadLocalRandom	100000000	199.99510648999996	49.99690764060887	1.0243706013245967e-08	2522
ThreadLocalRandom	100000000	200.00319739999995	50.00044562578093	9.220859327981593e-09	2480
ThreadLocalRandom	100000000	200.00872068	50.001035256579776	9.708004958872108e-09	2471
ThreadLocalRandom	100000000	199.9992193400001	49.99938010426269	1.080342796746729e-08	2459
ThreadLocalRandom	100000000	200.00473727999997	50.00120946535356	9.320231662982663e-09	2490
ThreadLocalRandom	100000000	200.00828959000006	50.0027626918019	9.559167020411638e-09	2503
ThreadLocalRandom	100000000	199.99673963000012	49.99542040067193	7.443881205881918e-09	2523
ThreadLocalRandom	100000000	199.9994911	50.0050158688206	1.0622753962379508e-08	2482
ThreadLocalRandom	100000000	199.99014416	50.00440301495875	1.0648634776647619e-08	2473
ThreadLocalRandom	100000000	200.00322807999999	50.001361206666594	9.175688815806334e-09	2468
ThreadLocalRandom	100000000	200.00711077000003	49.998384585373586	1.1655107279581232e-08	2474
ThreadLocalRandom	100000000	199.99988256	50.000757020731214	7.737011731860192e-09	2485
ThreadLocalRandom	100000000	200.00467059999988	50.00426175423019	1.0183639930538333e-08	2481
ThreadLocalRandom	100000000	200.00273568999992	50.00208777767213	9.224554666286089e-09	2530
ThreadLocalRandom	100000000	199.99876386999998	49.99859772775602	1.1363659382819304e-08	2490
ThreadLocalRandom	100000000	199.99382842000003	50.003645788598185	9.580392175699827e-09	2475
ThreadLocalRandom	100000000	200.00312463	50.00502203185891	9.638651442259255e-09	2475
ThreadLocalRandom	100000000	199.99656837999984	49.99928901498553	1.100795449913645e-08	2482
ThreadLocalRandom	100000000	199.99155358000002	49.99630535187607	8.201443351628085e-09	2478
ThreadLocalRandom	100000000	199.99974546999997	50.00233944852196	1.1347324347467213e-08	2511
ThreadLocalRandom	100000000	200.00530244000012	50.002667858465905	1.0915999483656094e-08	2484
ThreadLocalRandom	100000000	199.9966021099999	50.00121008760074	8.862979810588496e-09	2473
ThreadLocalRandom	100000000	200.00419237999986	50.000036069827345	1.0727116965790682e-08	2519
ThreadLocalRandom	100000000	199.99829876	49.9952642623858	1.035092723006182e-08	2508
ThreadLocalRandom	100000000	199.98957875	49.997447609728916	1.089704155230996e-08	2490
ThreadLocalRandom	100000000	199.99829531	49.999898589137196	1.1239283083912784e-08	2506
ThreadLocalRandom	100000000	200.0028552100001	49.998936244661635	9.384594765998464e-09	2492
ThreadLocalRandom	100000000	200.00040470999994	49.99978523800084	7.94244142640717e-09	2481
ThreadLocalRandom	100000000	200.00513551999995	49.997244797552966	9.840885655419131e-09	2542
ThreadLocalRandom	100000000	199.99849727	50.00750157818118	9.636872651671053e-09	2487
Random	100000000	200.00240820999994	50.00130995974545	9.29339408210447e-09	2468
Random	100000000	200.00706658000001	49.99799775714473	1.102819076087179e-08	2490
Random	100000000	199.99966200999995	50.00191191760355	1.002134473934261e-08	2456
Random	100000000	199.99946687000005	50.00187676103525	1.027047813671013e-08	2459
Random	100000000	199.98882600000016	49.99877859529832	8.864777272130319e-09	2461
Random	100000000	199.99578887000018	50.00370999952225	1.060643184831509e-08	2466
Random	100000000	200.00404024	50.00694190886354	9.35071381179788e-09	2478
Random	100000000	200.0092312700001	50.003887621999965	1.1292689245769376e-08	2508
Random	100000000	200.00000384999984	49.99913443100809	9.07723721776125e-09	2472
Random	100000000	199.99708169000002	50.00044135218661	8.299768732939343e-09	2466
Random	100000000	200.00144420000004	50.000903334582325	8.976932443759122e-09	2484
Random	100000000	199.99538671999997	50.002065178126884	9.181189348854406e-09	2462
Random	100000000	199.99454463999993	50.00176624299453	1.1122218140211449e-08	2479
Random	100000000	199.99526995000008	49.99968271255899	1.108542621555163e-08	2476
Random	100000000	199.99815834	50.002873739699055	8.672483625222403e-09	2496
Random	100000000	200.00534769999993	49.997288197682394	9.745821226311313e-09	2481
Random	100000000	200.00603714000013	50.003904525675686	9.271377925919892e-09	2467
Random	100000000	200.00463369999994	49.993604462659604	9.710622900459711e-09	2720
Random	100000000	199.9939160399998	50.001579662301594	1.1540441080900548e-08	2477
Random	100000000	200.00682962999986	50.00197355331302	1.060289361447875e-08	2453
Random	100000000	200.00526321	50.004292006272685	8.832230130867088e-09	2498
Random	100000000	200.00745987000016	49.99957982943721	9.539005181467058e-09	2457
Random	100000000	200.00089478	49.999615026111634	8.500594456982637e-09	2474
Random	100000000	200.0036608	50.00282676607956	8.259202484013016e-09	2481
Random	100000000	200.00818864000004	49.99846803439235	1.0063490487281888e-08	2461
Random	100000000	200.00066004000004	50.005037698259024	9.56157232833461e-09	2462
Random	100000000	199.99775228000004	50.00336461627112	9.086512691984308e-09	2480
Random	100000000	199.99954041	50.00000301558784	9.416213596205314e-09	2475
Random	100000000	199.99966601000003	50.000081372718334	9.925536889660693e-09	2459
Random	100000000	200.00130057999993	50.00147531851953	1.1268409358874147e-08	2471
Random	100000000	199.9897078800001	50.008431182673434	1.1709479748884028e-08	2474
Random	100000000	199.99096975999998	49.99976417899152	1.0273754459371698e-08	2497
Random	100000000	200.0116874500001	50.00743940188777	9.80064151733864e-09	2464
Random	100000000	199.99559123	50.00418056375622	7.693792744883453e-09	2494
Random	100000000	200.00846966999995	49.997484444266775	9.244254388638373e-09	2472
Random	100000000	199.9977468399999	50.00527991225821	1.0684780256896037e-08	2459
Random	100000000	200.00572174000004	49.996168640024024	1.0357524151402158e-08	2461
Random	100000000	199.99563668999983	50.00074034423498	8.865057629050335e-09	2465
