ThreadLocalRandom	100000000	200.01979742999953	200.54073714607648	8.79055769270154e-09	3724
ThreadLocalRandom	100000000	199.99591346999955	200.48764088669034	1.0092086978383593e-08	3173
ThreadLocalRandom	100000000	199.99840538999973	200.51045681242417	1.0449665085761176e-08	3164
ThreadLocalRandom	100000000	200.01656087000055	200.5146107699067	9.849382757694953e-09	3177
ThreadLocalRandom	100000000	199.94730642999977	200.43551516025778	1.0073750618778963e-08	3158
ThreadLocalRandom	100000000	200.01508209000008	200.53088808799677	8.724670049699247e-09	3109
ThreadLocalRandom	100000000	199.9758996000002	200.4871566612948	1.0338150604598275e-08	3195
ThreadLocalRandom	100000000	200.02142912000028	200.5252747378561	1.0442875734116032e-08	3098
ThreadLocalRandom	100000000	199.9786360200004	200.47884238118507	8.821588033800473e-09	3206
ThreadLocalRandom	100000000	199.99419927999944	200.50146847046312	9.577822098955348e-09	3157
ThreadLocalRandom	100000000	200.00859868999987	200.51032023697059	1.0793673758779875e-08	3102
ThreadLocalRandom	100000000	200.02605402000052	200.54469663630522	9.005967040385324e-09	3173
ThreadLocalRandom	100000000	199.99057569999968	200.53384049686588	1.0638471236932946e-08	3106
ThreadLocalRandom	100000000	200.01948672999973	200.5092276996678	9.841595300785294e-09	3154
ThreadLocalRandom	100000000	200.00145310999986	200.5130414560569	9.934307480739268e-09	3121
ThreadLocalRandom	100000000	200.03556158999996	200.54246499288584	9.538409575889545e-09	3243
ThreadLocalRandom	100000000	199.98037862999976	200.47480187647494	9.81530976531819e-09	3156
ThreadLocalRandom	100000000	200.0137774100004	200.5130154711986	1.0446743811991998e-08	3301
ThreadLocalRandom	100000000	200.02138335999962	200.5209496511825	9.863320076261546e-09	3174
ThreadLocalRandom	100000000	199.9917437800003	200.51316201061383	9.735826015741162e-09	3439
ThreadLocalRandom	100000000	199.99834298999997	200.48466464880613	9.657830795649454e-09	3122
ThreadLocalRandom	100000000	199.99357661999986	200.49334919483033	9.963210408466019e-09	3235
ThreadLocalRandom	100000000	199.9999708900003	200.50985809173795	1.1507358051560738e-08	3169
ThreadLocalRandom	100000000	200.0036843099995	200.5068346948198	1.0577436905399874e-08	3208
ThreadLocalRandom	100000000	200.00900134999975	200.46422166423108	9.579109874762577e-09	3156
ThreadLocalRandom	100000000	199.99288569000007	200.4907844678071	1.0568636684372732e-08	3221
ThreadLocalRandom	100000000	200.00130383999942	200.49915739788105	9.320348800398786e-09	3182
ThreadLocalRandom	100000000	200.0234330299994	200.52711600914068	1.0222948154396648e-08	3163
ThreadLocalRandom	100000000	199.9945655900004	200.48779141577901	9.523891977891322e-09	3182
ThreadLocalRandom	100000000	200.01099488999964	200.4926408682929	9.928293639276698e-09	3171
ThreadLocalRandom	100000000	199.97739181000108	200.4491421606971	9.281721275326923e-09	3148
ThreadLocalRandom	100000000	200.00200377000058	200.51438896895755	1.0091877210930213e-08	3232
ThreadLocalRandom	100000000	200.01232432000015	200.51365521777163	9.444157579481458e-09	3183
ThreadLocalRandom	100000000	200.02101159999992	200.48903346181476	9.499696780843344e-09	3247
ThreadLocalRandom	100000000	199.99354113999928	200.5109050475888	1.066399145513741e-08	3143
ThreadLocalRandom	100000000	200.01231684000052	200.5270416324311	1.0208201242756824e-08	3197
ThreadLocalRandom	100000000	199.99696143000006	200.47074451050716	8.87921540546969e-09	3208
ThreadLocalRandom	100000000	200.00106738999935	200.5069773755789	8.78129990279385e-09	3132
ThreadLocalRandom	100000000	199.98143696999975	200.4668895836524	9.737135139396535e-09	3173
ThreadLocalRandom	100000000	199.98682521000055	200.45240981578277	9.085613382742908e-09	3105
ThreadLocalRandom	100000000	199.99053477999988	200.4909766435625	9.72721703009533e-09	3443
ThreadLocalRandom	100000000	199.9717152999996	200.47082596765858	9.591785262947654e-09	3202
ThreadLocalRandom	100000000	199.9972422100006	200.53475891546674	1.0557106769242759e-08	3151
ThreadLocalRandom	100000000	199.9795208499998	200.48974401099426	9.474288795243078e-09	3155
ThreadLocalRandom	100000000	199.99830333000062	200.49692916519052	1.0363674140714854e-08	3159
ThreadLocalRandom	100000000	199.96490760999956	200.4284834801032	9.31118681434358e-09	3190
