ThreadLocalRandom	100000000	200.01251452999978	200.52393155041787	8.811783131495603e-09	164051
ThreadLocalRandom	100000000	200.00139500999964	200.52001043682475	9.66695771386182e-09	163925
ThreadLocalRandom	100000000	200.0075551099997	200.4927263676924	9.602659463101877e-09	166096
ThreadLocalRandom	100000000	200.02459267999976	200.51668263269246	1.0049723301139306e-08	162488
ThreadLocalRandom	100000000	200.00802818000062	200.48202397688496	1.0003575317531014e-08	163945
ThreadLocalRandom	100000000	199.99306808999998	200.50178207731378	9.52122786592299e-09	162935
ThreadLocalRandom	100000000	200.0193463399998	200.51829243338162	9.580695451332928e-09	162574
ThreadLocalRandom	100000000	199.9958535200002	200.49432183756846	9.575938337750067e-09	165403
ThreadLocalRandom	100000000	199.99127691000106	200.47647997547577	1.0497566727982941e-08	163130
ThreadLocalRandom	100000000	200.0200436199998	200.5239410435904	1.0752871163061173e-08	166861
ThreadLocalRandom	100000000	200.0122336599997	200.51783146353281	1.0736514627683485e-08	164755
ThreadLocalRandom	100000000	199.9714398200001	200.4594987605133	1.0627921855405544e-08	161934
ThreadLocalRandom	100000000	199.99564341000035	200.54408468002737	9.16947593751107e-09	164779
ThreadLocalRandom	100000000	200.0284353000001	200.53065579864275	1.0031152094399757e-08	162300
ThreadLocalRandom	100000000	199.99606274000038	200.50417055422577	9.25249460799807e-09	165213
ThreadLocalRandom	100000000	199.99301256	200.52501152269144	1.0030416266977477e-08	164039
ThreadLocalRandom	100000000	200.0314686899998	200.53226701833177	9.139633941207597e-09	165496
ThreadLocalRandom	100000000	200.01569200000012	200.48539765943343	1.10299382386027e-08	162615
ThreadLocalRandom	100000000	200.03163092000057	200.54313330294931	9.06847059572084e-09	165237
ThreadLocalRandom	100000000	199.99124833000022	200.5101398367623	9.296721764980077e-09	163874
ThreadLocalRandom	100000000	199.98530822999993	200.4908261268378	1.018209918410769e-08	164546
ThreadLocalRandom	100000000	199.96957118000074	200.45849715641043	1.1476458798742206e-08	165600
ThreadLocalRandom	100000000	199.97632822999967	200.44346072211272	9.979547843879593e-09	163603
ThreadLocalRandom	100000000	199.97709558000025	200.444862123396	9.700152514782614e-09	162956
ThreadLocalRandom	100000000	200.03979244999957	200.5579573419887	1.0737100766490228e-08	162504
