ThreadLocalRandom	100000000	200.00124762999988	14.143001189757296	1.3418703646755561e-08	262547
ThreadLocalRandom	100000000	200.00057700000005	14.142583251551578	9.21006784714893e-09	259715
ThreadLocalRandom	100000000	200.00125707000007	14.143063840263636	1.251524935706081e-08	259155
ThreadLocalRandom	100000000	200.00167213000006	14.141415085272758	8.721452098297185e-09	259419
ThreadLocalRandom	100000000	199.99733242	14.140952062857687	8.245867299515107e-09	265349
ThreadLocalRandom	100000000	200.00066621000008	14.142057765619453	9.435668167438931e-09	261927
ThreadLocalRandom	100000000	200.00069808999987	14.142979503723044	9.805890736624107e-09	260401
ThreadLocalRandom	100000000	200.00070066999987	14.142714115017206	1.1563891990240313e-08	260687
ThreadLocalRandom	100000000	200.00215838000005	14.141080057809702	9.499911021821242e-09	259745
ThreadLocalRandom	100000000	200.00130991000006	14.14248198280897	1.1412814499494925e-08	259436
ThreadLocalRandom	100000000	199.99839015999987	14.1415000006526	6.36377392857754e-09	259268
ThreadLocalRandom	100000000	200.0003718	14.14431460982667	1.1384232427093296e-08	260423
ThreadLocalRandom	100000000	199.99776685999998	14.14137853015428	8.798172394619583e-09	261441
ThreadLocalRandom	100000000	200.00105683000007	14.140927484895945	1.1820699568706502e-08	261326
ThreadLocalRandom	100000000	200.0007051	14.143708953553325	6.563785559837026e-09	261540
ThreadLocalRandom	100000000	199.99909291	14.141560090286458	8.427724116445159e-09	261673
ThreadLocalRandom	100000000	199.99929664999996	14.142431243437096	8.230562764817873e-09	265604
ThreadLocalRandom	100000000	200.0000734	14.141623239735141	9.40393925428585e-09	263737
ThreadLocalRandom	100000000	199.9987503299999	14.143226129435938	9.5554928387084e-09	261221
ThreadLocalRandom	100000000	200.00102448000004	14.141835850074278	9.717901871111091e-09	263836
ThreadLocalRandom	100000000	200.00339670000002	14.143107167182052	8.064204339290529e-09	262072
ThreadLocalRandom	100000000	199.9987781300001	14.141261408268628	1.165192236684208e-08	261394
ThreadLocalRandom	100000000	200.00061399000012	14.14133030845959	1.20957549755271e-08	266975
ThreadLocalRandom	100000000	199.99905811	14.141861419306023	1.0307994452700863e-08	263635
ThreadLocalRandom	100000000	199.9983178300001	14.142266716487777	8.212674395037869e-09	259148
ThreadLocalRandom	100000000	200.00140715000012	14.142696880365094	6.562545719666363e-09	265317
ThreadLocalRandom	100000000	200.00039850999997	14.140988181566595	1.2401859800516693e-08	267546
ThreadLocalRandom	100000000	199.99874875	14.140730531494745	1.2270905972025684e-08	265076
ThreadLocalRandom	100000000	200.00227925000016	14.141181928501245	1.0472894192558225e-08	263319
ThreadLocalRandom	100000000	200.00056220000002	14.142662140626534	7.68667957427807e-09	261628
ThreadLocalRandom	100000000	199.99791366999997	14.141479317852133	1.2903526068565157e-08	260246
ThreadLocalRandom	100000000	200.00074001000007	14.13982203503043	8.535552418696584e-09	260228
ThreadLocalRandom	100000000	200.00063765000002	14.14346697183509	9.819991845223184e-09	259876
ThreadLocalRandom	100000000	200.00054191000012	14.142551062529936	5.333150506530543e-09	263420
ThreadLocalRandom	100000000	199.9989337600001	14.141553974124895	7.196741373958658e-09	264687
ThreadLocalRandom	100000000	200.00175223000008	14.14317214417149	9.21581428530282e-09	263603
ThreadLocalRandom	100000000	199.9981212500001	14.142610674846782	1.0008413980023097e-08	260477
ThreadLocalRandom	100000000	200.00126325000005	14.141175602975519	1.3734232755078908e-08	262408
ThreadLocalRandom	100000000	200.00035416	14.14163010245192	1.2485169144931107e-08	267121
ThreadLocalRandom	100000000	199.99971180000014	14.14150225389453	5.825343286289448e-09	259919
ThreadLocalRandom	100000000	200.00145618999997	14.140768490768812	9.048110707454502e-09	263114
ThreadLocalRandom	100000000	200.0003491199999	14.142190304127691	8.028300717513706e-09	262873
ThreadLocalRandom	100000000	200.00106547000007	14.141234168019087	9.517241004050443e-09	264359
ThreadLocalRandom	100000000	199.99962807000006	14.142083189249371	9.877038968715515e-09	259156
ThreadLocalRandom	100000000	199.99921555	14.142446252846252	1.5040120194083613e-08	260051
ThreadLocalRandom	100000000	200.00035519999997	14.140499284461836	1.1709566591053705e-08	258832
ThreadLocalRandom	100000000	199.99969487999994	14.141998333578078	1.1308779893381159e-08	262892
ThreadLocalRandom	100000000	199.99944288	14.143501336289567	1.0027304311826127e-08	264185
ThreadLocalRandom	100000000	199.99988494999985	14.142274635886272	9.092216996633325e-09	259463
ThreadLocalRandom	100000000	200.00053168000014	14.141750516017533	1.1769308096859096e-08	261975
ThreadLocalRandom	100000000	199.99948266	14.141026379734495	8.080372401836715e-09	263329
ThreadLocalRandom	100000000	200.00134618999994	14.14058879954398	1.0868659384385065e-08	260219
ThreadLocalRandom	100000000	200.00148726000015	14.141208655839666	1.0979610205667428e-08	260839
ThreadLocalRandom	100000000	199.9994180400001	14.142549506411482	9.954993086858534e-09	261081
ThreadLocalRandom	100000000	200.00050852000012	14.141594524712797	7.0398566758206425e-09	260246
ThreadLocalRandom	100000000	199.99939269999996	14.14249148457209	7.665448120189373e-09	266156
ThreadLocalRandom	100000000	199.99897803000002	14.142771611872146	9.021588737043152e-09	266662
ThreadLocalRandom	100000000	199.99918913	14.144860522200881	9.835328391405346e-09	259852
ThreadLocalRandom	100000000	199.99940691999993	14.142873607165665	1.1476315133778743e-08	260072
ThreadLocalRandom	100000000	200.00056974000006	14.14163449942635	1.2241146802427263e-08	260756
ThreadLocalRandom	100000000	200.00246462	14.143241063689816	9.411197581859717e-09	261902
ThreadLocalRandom	100000000	199.99864765999996	14.143408274924504	9.00963932142552e-09	260673
ThreadLocalRandom	100000000	200.00166298000008	14.142018326762082	9.331732895708072e-09	262670
ThreadLocalRandom	100000000	200.00019614000004	14.142513576500491	9.278733790744993e-09	263203
ThreadLocalRandom	100000000	200.00148323000008	14.143867125013214	8.945342359166428e-09	260919
ThreadLocalRandom	100000000	199.99800866000004	14.142457499124744	1.3549674970017852e-08	263271
ThreadLocalRandom	100000000	200.00133338999996	14.141870532290831	7.495581253447905e-09	262196
ThreadLocalRandom	100000000	200.00003892000004	14.141591700316708	1.2452528650606044e-08	265044
ThreadLocalRandom	100000000	200.00161742000012	14.14076809243126	1.0057024925616437e-08	260386
ThreadLocalRandom	100000000	199.99945601	14.143944927568166	9.412436252987999e-09	264753
ThreadLocalRandom	100000000	199.99698252000005	14.141761368188583	1.3889976782865645e-08	261511
ThreadLocalRandom	100000000	199.99963009000004	14.143481709719483	9.106549757315822e-09	261979
ThreadLocalRandom	100000000	200.0015915500001	14.141532805071705	8.500554259010386e-09	258539
ThreadLocalRandom	100000000	199.99755299999993	14.143519180607301	8.978082916136194e-09	261713
ThreadLocalRandom	100000000	200.0007378	14.143310253814368	7.461666467325488e-09	262857
ThreadLocalRandom	100000000	200.00097940999996	14.140329150015125	1.1314281948985403e-08	262828
ThreadLocalRandom	100000000	200.00082720000006	14.140025324437847	6.130898837144719e-09	264272
ThreadLocalRandom	100000000	200.00170816000005	14.141214755534884	8.731298326992198e-09	264366
ThreadLocalRandom	100000000	199.99859623000006	14.142456041981738	1.3109236838135064e-08	263275
ThreadLocalRandom	100000000	200.00125845999995	14.14440139193993	1.1129838984356474e-08	261653
ThreadLocalRandom	100000000	199.99979615	14.142265072061466	1.0099653734712222e-08	262515
ThreadLocalRandom	100000000	199.9987162100001	14.141633970722157	9.498720491728472e-09	261939
ThreadLocalRandom	100000000	200.00088594000007	14.141658197506285	9.385042377994234e-09	262140
ThreadLocalRandom	100000000	199.99772226999997	14.14244465366383	8.321417607652855e-09	262050
ThreadLocalRandom	100000000	200.00119693999997	14.141852767843634	7.478015182172067e-09	261578
ThreadLocalRandom	100000000	200.00063971	14.142035057967135	7.3593501548385705e-09	261077
ThreadLocalRandom	100000000	199.99772223	14.143078328347915	9.904271190282897e-09	265424
ThreadLocalRandom	100000000	199.9998901699999	14.141285242084379	7.916366945157676e-09	259684
ThreadLocalRandom	100000000	200.00194828000005	14.141623632531807	9.47743459927806e-09	260030
ThreadLocalRandom	100000000	200.00015351999997	14.142744435096107	9.163985910558336e-09	265912
ThreadLocalRandom	100000000	199.9988644899999	14.14094461203531	1.2638029514918576e-08	263249
ThreadLocalRandom	100000000	200.00088922999998	14.142773028627769	1.0960212542895181e-08	267220
ThreadLocalRandom	100000000	200.00031175000007	14.141576946464902	9.176400703763507e-09	259460
ThreadLocalRandom	100000000	200.0021002899999	14.14362273460394	1.3260883081196282e-08	267979
ThreadLocalRandom	100000000	199.99999523999998	14.143575914173788	6.883769188943755e-09	261818
ThreadLocalRandom	100000000	199.99936706999992	14.141989568990619	8.751716105947553e-09	264828
ThreadLocalRandom	100000000	200.00016273000003	14.142349456278192	6.418715550587617e-09	265601
ThreadLocalRandom	100000000	200.00099030000004	14.143520429485724	1.4538675089977044e-08	266794
ThreadLocalRandom	100000000	199.99585679000003	14.142469697468472	1.0326633341470866e-08	260072
ThreadLocalRandom	100000000	200.00147982000001	14.140979715354632	1.0823685292944408e-08	263484
Random	100000000	200.00021769999998	14.14106176185592	1.213113920714006e-08	270356
Random	100000000	200.0012084100001	14.144111176376917	1.2232939442273528e-08	267624
Random	100000000	200.00216723000005	14.142974951300594	8.124490772302414e-09	269188
Random	100000000	199.99958292000008	14.14410082564447	1.0585521681189037e-08	268776
Random	100000000	200.00029157000006	14.141933775299247	8.010430931982826e-09	269473
Random	100000000	199.99729017000007	14.14209251655415	9.170450913248042e-09	267334
Random	100000000	199.99946030999996	14.140700430981557	1.0524756156146447e-08	263808
Random	100000000	199.9980112899999	14.141861650966149	7.919888133808845e-09	267318
Random	100000000	199.99787290000003	14.142997262794966	9.708948995210394e-09	271280
Random	100000000	199.99984705999998	14.142663063107802	1.4949189412954348e-08	269892
Random	100000000	199.99851965	14.142236887372817	1.0860567953924933e-08	269937
Random	100000000	199.99912567999993	14.141194508088919	6.761621208770046e-09	267920
Random	100000000	200.00023566999988	14.142732665736975	8.641414941949318e-09	264846
Random	100000000	200.00001024000014	14.141011140645585	1.058776721383834e-08	265875
Random	100000000	200.00190612000003	14.141259133000577	7.25258190033787e-09	268217
Random	100000000	199.99717324999997	14.141776831766705	1.0145519642776591e-08	267752
Random	100000000	199.99954319	14.143263800880982	1.0262261645626831e-08	270898
Random	100000000	200.00074059999994	14.143230336508289	9.732630674729864e-09	269899
Random	100000000	199.99832165	14.140543618726928	8.715517091178015e-09	267744
Random	100000000	199.9993642600001	14.14279950136569	9.603055363467047e-09	269048
Random	100000000	200.0022975700001	14.141253218550158	9.426487870963771e-09	269642
Random	100000000	200.00013068999985	14.14246725974508	1.1746494310424701e-08	269139
Random	100000000	200.00002443	14.140823057709051	1.3245324900875129e-08	268237
Random	100000000	200.00081970999992	14.14260304534145	6.224610538533401e-09	270364
Random	100000000	199.99919714000015	14.141512752014037	7.801423580572179e-09	265870
Random	100000000	200.00074167000008	14.143988332145197	1.196112462438182e-08	267357
Random	100000000	200.00048127999997	14.143031702870227	9.047158848059309e-09	266389
Random	100000000	199.99935748999997	14.141490775629043	8.44271194260739e-09	266674
Random	100000000	200.00061973000004	14.143854708881504	6.356510944410335e-09	267880
Random	100000000	200.0013913200001	14.141307420610797	8.598944838448867e-09	265787
Random	100000000	200.0000036300001	14.14269544994736	1.2851940137608546e-08	268221
Random	100000000	199.9992328	14.142279618625974	8.059087744941685e-09	267297
Random	100000000	200.00077064000004	14.14113758670423	6.150573197622719e-09	270913
Random	100000000	199.99956805	14.14190016876928	1.0490356243467738e-08	266443
Random	100000000	200.0015034699999	14.143625080919081	1.6066421855543886e-08	266052
Random	100000000	200.00002702999998	14.140638031194785	6.613030616683279e-09	267560
Random	100000000	200.00024795000004	14.14213819719326	7.70673190202838e-09	265495
Random	100000000	199.9976825700001	14.142244526928826	6.61551962052867e-09	270947
Random	100000000	199.99935978	14.143146285395416	9.494604426327957e-09	266561
Random	100000000	199.99879661999998	14.140512307263666	1.1523093355440786e-08	268624
Random	100000000	200.0002789700001	14.142694351931098	8.554281312313244e-09	278878
Random	100000000	200.00160653	14.139887097465428	9.658826587753776e-09	267784
Random	100000000	199.99819773000004	14.142342820120557	8.160608738024764e-09	267082
Random	100000000	200.00319856	14.143843860464857	1.0751089952300806e-08	264838
Random	100000000	199.99993513000007	14.142262672775605	6.924844565904315e-09	288875
Random	100000000	200.00040551000004	14.142580338309726	8.071160178108154e-09	268270
Random	100000000	200.00144564000007	14.143521285383699	9.364129354960267e-09	267576
Random	100000000	200.00002046000003	14.142072077299611	7.258798545194991e-09	268192
Random	100000000	199.9987544400001	14.139989696195878	1.0072951209068498e-08	266385
Random	100000000	199.99887496999995	14.141649567299334	1.1133775200061188e-08	272885
Random	100000000	199.99677411000002	14.141749237049854	1.164409337913469e-08	268064
Random	100000000	200.00226957000004	14.143084763904834	8.961095991777063e-09	265557
Random	100000000	199.99790353000006	14.140172116872067	1.1182536187115492e-08	268495
Random	100000000	200.00129130000005	14.141732073282553	1.2412712063812633e-08	272050
Random	100000000	200.00060772999998	14.141746426119857	1.2924338403551133e-08	269717
Random	100000000	200.00025864999995	14.142440545503865	8.838581795187833e-09	266799
Random	100000000	200.00335956999996	14.141497348700733	1.2625954256015196e-08	266995
Random	100000000	199.99909860999998	14.141810346540622	1.0395151695050625e-08	267398
Random	100000000	200.00244728999996	14.142417209259742	1.1104028388620887e-08	268582
Random	100000000	200.00120953000012	14.14198803234466	9.131207123636055e-09	269274
Random	100000000	200.00014011000002	14.142916006622324	7.902136251494904e-09	272441
Random	100000000	200.00070517999998	14.142057062631135	1.1613657208629786e-08	269463
Random	100000000	200.00027898999997	14.142329431608934	8.199180072229731e-09	270034
Random	100000000	199.99950292000008	14.14133114996273	7.42227529493734e-09	272958
Random	100000000	200.00152417000015	14.142564262071602	1.1785691114673136e-08	266630
Random	100000000	200.00054766000005	14.142486906483327	8.790248118380063e-09	268846
Random	100000000	199.99911567000004	14.141335838877788	9.450465673887762e-09	266697
Random	100000000	200.00126903999993	14.142759351327859	8.751345293408271e-09	270743
Random	100000000	200.00034980000007	14.142180784362791	7.637187362264574e-09	266620
Random	100000000	200.00088568999993	14.141453388022464	1.0666021154762357e-08	268215
Random	100000000	199.9997811499999	14.143187678955965	6.982630611415327e-09	266640
Random	100000000	200.00086586	14.143456602623996	7.509706458521005e-09	266916
Random	100000000	200.00032352000008	14.141758659914872	9.576115115091721e-09	267871
Random	100000000	199.99902832999996	14.142154178408369	6.788123972029355e-09	266558
Random	100000000	200.0015534600001	14.142326598786047	1.040550576553386e-08	266542
Random	100000000	199.99996667999994	14.14199605709554	1.011048886814365e-08	264241
Random	100000000	200.00250022	14.142124027490041	8.98153461087658e-09	267873
Random	100000000	199.99880383000013	14.142350537981088	1.2104764160301421e-08	267014
Random	100000000	200.00025865999996	14.143089534225117	7.910492350013046e-09	267756
Random	100000000	199.9977000400001	14.143213548206413	1.373842462056404e-08	273726
Random	100000000	200.00132397999997	14.143152156683747	1.108863748405651e-08	266889
Random	100000000	199.9996672400001	14.140659978559704	8.156799490349891e-09	269614
Random	100000000	199.99985153999984	14.142028329699388	7.57182637813044e-09	266250
Random	100000000	199.99897976999998	14.142343190191161	8.525829899883836e-09	266627
Random	100000000	199.99922589000002	14.142664939492875	1.0686302980396754e-08	272270
Random	100000000	200.00211143	14.142671465174443	9.432889124767416e-09	271776
Random	100000000	199.99947676999994	14.142889696814489	7.160920315635361e-09	267960
Random	100000000	199.99838147000003	14.14235704648828	7.89114375348239e-09	268503
Random	100000000	199.99883946	14.142512533957436	7.618145099762277e-09	269692
Random	100000000	200.00001243	14.14237791779849	8.229643735318005e-09	269269
Random	100000000	200.00296737999986	14.142805211651545	1.218154033556813e-08	266910
Random	100000000	199.99963836000015	14.143422472272484	7.959946011852614e-09	267350
Random	100000000	199.99706244000006	14.141375037482312	9.249289122541398e-09	266813
Random	100000000	200.0018269000001	14.142208775944463	1.0167119211263604e-08	269923
Random	100000000	199.99903846999993	14.141416688772102	1.283576944622443e-08	267735
Random	100000000	200.00023626000004	14.141457395338156	1.209711058763077e-08	267670
Random	100000000	199.99903636000005	14.141247189388842	1.5950141498693115e-08	265570
Random	100000000	200.0003853599999	14.14204132265005	1.0196274736850877e-08	267956
Random	100000000	199.99884362000006	14.142111247009456	9.349236652302034e-09	266479
Random	100000000	199.99889891999996	14.139549370034372	9.708380134655432e-09	268783
SecureRandom	100000000	199.99992168999995	14.143612734513242	6.922508881892122e-09	562967
SecureRandom	100000000	199.9994409600001	14.142168824739668	8.703754854739818e-09	564320
SecureRandom	100000000	199.99919565000013	14.143528361161737	6.69366149198918e-09	558649
SecureRandom	100000000	200.00014933999995	14.140570074001431	9.633520316306421e-09	565876
SecureRandom	100000000	199.99745916999998	14.141849216923587	1.432281518507342e-08	562510
SecureRandom	100000000	199.99650842999992	14.141844542313304	1.3372683347485233e-08	561414
SecureRandom	100000000	200.00035937000004	14.1441480627437	1.089961807762199e-08	558901
SecureRandom	100000000	200.00169663999995	14.14223671494086	1.3875516235380028e-08	561008
SecureRandom	100000000	200.00006072999994	14.144502492004346	7.77215760218951e-09	567508
SecureRandom	100000000	199.99857853	14.142746877089634	1.1691151151887943e-08	559812
SecureRandom	100000000	200.00094910000004	14.143786401780844	1.0197996050246817e-08	563242
SecureRandom	100000000	199.99852160000003	14.141726801006694	8.418111713741712e-09	565263
SecureRandom	100000000	199.99861670999996	14.142500920153243	8.507440996448437e-09	570902
SecureRandom	100000000	200.00199351999993	14.143031780559921	1.233028473278682e-08	563745
SecureRandom	100000000	200.0016810300001	14.142006478718752	1.1025926028295778e-08	562526
SecureRandom	100000000	199.99912236999992	14.141354314910132	8.711564015342507e-09	564637
SecureRandom	100000000	200.00006215000005	14.14252086673799	1.1438828990246656e-08	566129
SecureRandom	100000000	200.00123978000002	14.142463466558763	9.534937097797116e-09	561530
SecureRandom	100000000	199.99931699000004	14.140901568269392	8.846832965256018e-09	565778
SecureRandom	100000000	200.00066265999993	14.141725454870071	7.0789542802577824e-09	571552
SecureRandom	100000000	199.99887048999997	14.143822374246264	8.373879531663742e-09	565225
SecureRandom	100000000	199.99890280000008	14.143852554948902	1.040509025394099e-08	565585
SecureRandom	100000000	199.9994251900001	14.142501692400188	6.966312561320861e-09	570561
SecureRandom	100000000	200.00115077	14.141666368774173	1.0031898594362292e-08	563216
SecureRandom	100000000	199.99941385999998	14.142373062414178	8.54607229705941e-09	556344
SecureRandom	100000000	200.00149583000012	14.14073335695299	1.195159328732572e-08	563572
SecureRandom	100000000	199.99823407000005	14.141971450666377	1.1672005573305588e-08	561573
SecureRandom	100000000	200.00202751000015	14.143084203212386	9.60101188632746e-09	571198
SecureRandom	100000000	199.9982574399999	14.143802630251207	1.078267373216548e-08	560155
SecureRandom	100000000	200.00081891000005	14.141793447769379	1.373274699302268e-08	558128
SecureRandom	100000000	200.00082358999987	14.14069344592927	9.419091501209087e-09	568168
