ThreadLocalRandom	100000000	199.99589445	200.48814841079619	-0.00036838131592	0.00036792877237	9.275941461e-05	0.008733504275680001	9344
ThreadLocalRandom	100000000	199.9916722	200.48442978492824	-0.00057338300954	0.0006088833236	-1.17589548e-06	0.008814645831369997	9066
ThreadLocalRandom	100000000	199.98346692	200.47811117898132	-0.0004471291528	0.00032891632244	0.000110360412	0.008400603307039995	9194
ThreadLocalRandom	100000000	200.03811468	200.53238803426132	-0.00045530578396	0.00059853781261	7.95840404e-05	0.008196352031320001	9364
ThreadLocalRandom	100000000	199.98039062	200.47459994007437	-0.00044815482759	0.00040213419955	1.118446269e-05	0.00785751113045	9254
ThreadLocalRandom	99999998	200.02784859055697	200.54350448308452	-0.00058888627939	0.00032504954679	-1.346284998e-05	0.008496415076050005	9357
ThreadLocalRandom	100000000	199.98376032	200.42986508460783	-0.00042088035416	0.00049881731457	0.0001676731582	0.007393629962040004	9291
ThreadLocalRandom	100000000	200.00956475	200.50355300059474	-0.0005328315308	0.00062097981608	0.00011748227575	0.008076393776120001	9309
ThreadLocalRandom	100000000	200.01460026	200.4928233787088	-0.0003477393611	0.0004304503998	3.756680036e-05	0.008720310330469999	9209
ThreadLocalRandom	100000000	199.99336361	200.50826294296195	-0.00032825660183	0.00021989754919	8.513284889e-05	0.0074148542366	9188
ThreadLocalRandom	100000000	199.96042814	200.43927547925065	-0.00046720238692	0.00025661277436	-5.123907407e-05	0.0083596777911	8898
ThreadLocalRandom	100000000	200.01342193	200.49807231032565	-0.00055366242649	0.00037205818521	3.63171968e-05	0.008461432790950001	9714
ThreadLocalRandom	100000000	200.00402707	200.51574372028333	-0.00047888913188	0.00033733756362	-8.103455495e-05	0.008440384609360002	8969
ThreadLocalRandom	100000000	200.01029101	200.5018043939626	-0.00044822655794	0.00036343492894	2.25853558e-06	0.008812822190330001	8894
ThreadLocalRandom	100000000	200.00416689	200.5181808516186	-0.00040802975152	0.00031984801071	-4.185796538e-05	0.008592905346770003	9095
ThreadLocalRandom	99999999	199.9842400898424	200.50103550258424	-0.00037565429675	0.00042040415597	5.08270755e-05	0.00841440241605	8941
ThreadLocalRandom	100000000	199.99310708	200.50597925686438	-0.0002677470857	0.00040493662951	-3.958263194e-05	0.008070701775479997	8909
ThreadLocalRandom	100000000	200.00829341	200.51224303907466	-0.00031942521058	0.00028294124442	0.00018129575455	0.006059611950389999	8893
ThreadLocalRandom	100000000	199.98164876	200.46429903444488	-0.00042267756618	0.00029699122624	7.078550229e-05	0.007894279931970002	8940
ThreadLocalRandom	100000000	199.98333147	200.4978992998784	-0.00034253215816	0.00045465255088	3.747427211e-05	0.0073252866052599995	8928
ThreadLocalRandom	100000000	199.99953746	200.4957209205508	-0.00035457720673	0.00051195014829	8.962490008e-05	0.008140934273280002	8985
ThreadLocalRandom	100000000	199.99954446	200.52773636035047	-0.00035349369303	0.00035425642013	0.00018009711487	0.009603131936000008	9130
ThreadLocalRandom	100000000	199.99556725	200.4830975797098	-0.000442983226	0.00043970406083	0.00018633656174	0.008559102353530005	8940
ThreadLocalRandom	100000000	200.02600355	200.5528559744784	-0.00041975627659	0.00050335595622	4.18709817e-05	0.007818832926359999	8968
ThreadLocalRandom	100000000	200.00964834	200.5292792172491	-0.00043285991728	0.00038849142193	0.00021972259313	0.009062467096829997	8994
ThreadLocalRandom	100000000	200.00847041	200.4970604260144	-0.00029397372875	0.00047203470959	0.00022143413062	0.008745929857619997	8894
ThreadLocalRandom	100000000	199.99739553	200.49891968029377	-0.00036966888132	0.0004473102748	2.359606691e-05	0.007320983298630001	9089
ThreadLocalRandom	100000000	200.01407282	200.50964654095057	-0.0004449175914	0.00046112631979	-3.333645099e-05	0.00869558373422	8963
ThreadLocalRandom	100000000	200.00113698	200.4902380491146	-0.0002879718555	0.00041743818596	-4.69336667e-05	0.009136155538180002	8919
ThreadLocalRandom	100000000	199.9633573	200.4483309605442	-0.00044171390904	0.00040642482782	1.872655845e-05	0.008038323328529995	8948
ThreadLocalRandom	100000000	200.01895812	200.45941900606584	-0.00053364617295	0.00041952136569	0.00010265258311	0.009094371052669996	8974
ThreadLocalRandom	100000000	199.9671134	200.48565139065818	-0.00045400490822	0.00045983654945	0.00011251766447	0.00856200500363	9350
ThreadLocalRandom	100000000	199.99162036	200.4613126780053	-0.00052375500259	0.00046042909594	1.498690299e-05	0.008193602490769999	9030
ThreadLocalRandom	100000000	200.01673808	200.532641351452	-0.0003959767246	0.00061133842524	4.995364884e-05	0.00894895339643	9103
ThreadLocalRandom	100000000	199.9827673	200.45871545894684	-0.00040281132147	0.00047091900709	-8.2176483e-07	0.00815987296498	8995
ThreadLocalRandom	100000000	199.96213865	200.46525708479103	-0.00064534268625	0.00050498562083	7.293904334e-05	0.009116882786719998	8939
ThreadLocalRandom	100000000	200.00579979	200.49261689295528	-0.0004460170488	0.00032022870271	8.255671141e-05	0.00857724774177	9074
ThreadLocalRandom	100000000	200.01189746	200.51062603910935	-0.00039153594772	0.00046863657395	4.99780525e-06	0.008597760555	8970
ThreadLocalRandom	100000000	200.01713959	200.53005618507038	-0.00030630773789	0.00033231510544	3.226624864e-05	0.008035350320749996	8894
ThreadLocalRandom	100000000	200.00029404	200.460578905724	-0.00048087663362	0.00058869915929	-9.854285434e-05	0.008586591372389997	9016
ThreadLocalRandom	100000000	199.99410612	200.46815543386683	-0.00048480187194	0.00028896279718	-5.755992981e-05	0.00894212097203	9129
ThreadLocalRandom	100000000	200.01701695	200.50977676406484	-0.00053854535292	0.00044819173612	-1.538077982e-05	0.008487980229949997	9049
ThreadLocalRandom	100000000	200.00015973	200.4975397673426	-0.00033153471769	0.00042598029651	-0.00015709523949	0.0084368741066	8904
ThreadLocalRandom	100000000	199.97559589	200.4702759486621	-0.0004020174084	0.00026774077654	5.695845171e-05	0.009794384917160002	8973
ThreadLocalRandom	99999999	200.00880837008808	200.52632382891466	-0.000442487296	0.00049330274981	0.00020394627603	0.00905862361413	8965
ThreadLocalRandom	100000000	200.0051897	200.47350614244087	-0.00047862758356	0.00038363416441	9.81990471e-05	0.009086660014269991	8978
ThreadLocalRandom	100000000	199.99442396	200.50281727467464	-0.00049129621788	0.00041215697636	-4.327450872e-05	0.009501203465700003	9082
ThreadLocalRandom	100000000	199.97545702	200.4872652078769	-0.00048750460485	0.00046253028591	-4.2510424e-07	0.00900097357853	8926
ThreadLocalRandom	99999999	200.00912863009128	200.49624636988347	-0.00038563402923	0.00038137522371	9.088425052e-05	0.009451182364230001	8906
ThreadLocalRandom	100000000	200.005655	200.5108350977745	-0.00015687145107	0.00057045135069	-9.097149819e-05	0.00929058421917	9027
ThreadLocalRandom	100000000	200.00251402	200.51224732641973	-0.00053610147024	0.00025730219332	-2.982580213e-05	0.009283226256739998	9026
ThreadLocalRandom	100000000	200.00376741	200.4796040696842	-0.00036662147776	0.00052878866524	7.198498443e-05	0.00835123287241	9905
ThreadLocalRandom	100000000	200.02257965	200.51638442984557	-0.00060611623216	0.00024588659438	7.33391047e-05	0.00838250644342	8904
ThreadLocalRandom	100000000	200.02562329	200.52494953381625	-0.00052465212222	0.00032775745865	4.6707565e-05	0.01024114751436	9036
ThreadLocalRandom	100000000	200.01691892	200.5311358600891	-0.00044728714566	0.00013199916314	6.300354656e-05	0.008949169592300004	8932
ThreadLocalRandom	100000000	199.99484996	200.50071861148646	-0.00029383406484	0.00033095707709	9.831070091e-05	0.008354568517520002	8927
ThreadLocalRandom	100000000	200.0007605	200.50011295958063	-0.00041662478128	0.00048473297282	-1.940041817e-05	0.008300069901039996	9064
ThreadLocalRandom	100000000	199.99126366	200.50899821288556	-0.00028595832042	0.00043186368561	-0.00016871040108	0.008901503635229999	8942
ThreadLocalRandom	100000000	200.01806751	200.523822329351	-0.00025453006493	0.00037464653964	0.00013853981414	0.008451899804799996	8918
ThreadLocalRandom	100000000	200.01065763	200.51848093011662	-0.0004644812249	0.00027173566621	1.162216355e-05	0.008940997334360006	9047
ThreadLocalRandom	100000000	199.95701415	200.44587458815954	-0.00053811873902	0.00027779013459	-2.80948082e-06	0.008503887350600002	8952
ThreadLocalRandom	100000000	200.00229802	200.49084547072192	-0.0002101672696	0.00038203794197	-0.00017987273812	0.007763916284289999	8990
ThreadLocalRandom	100000000	200.02754996	200.52514863678087	-0.00027486689679	0.00052066310532	7.018445253e-05	0.00841288804082	9073
ThreadLocalRandom	100000000	199.96912422	200.49098676851426	-0.00059487851424	0.00052028234416	-1.454726656e-05	0.008823369865590002	9108
ThreadLocalRandom	100000000	199.97312245	200.47269367292972	-0.00049759116135	0.00046685870003	3.458431661e-05	0.008403266010579995	8937
ThreadLocalRandom	100000000	200.02452049	200.5028310543505	-0.00039544482727	0.00050322847615	0.00025808294094	0.008958562965339997	9059
ThreadLocalRandom	100000000	200.04221467	200.529039166228	-0.00039040478398	0.00037256377182	-0.00011911611661	0.008692012581349995	10738
ThreadLocalRandom	100000000	199.94700483	200.47337586761415	-0.00039887994988	0.00038417252874	7.215652846e-05	0.00865332665323	8977
ThreadLocalRandom	100000000	199.99566293	200.52332633376065	-0.00042212105536	0.00032111304372	0.00014284392264	0.009270319170860002	8938
ThreadLocalRandom	100000000	200.01210237	200.50045078095695	-0.00034619222932	0.00031687029453	5.74322532e-05	0.007610609654770002	8945
ThreadLocalRandom	100000000	200.00313639	200.4934621039034	-0.00036851580143	0.00033147869796	0.00016798512933	0.00855510291343	8994
ThreadLocalRandom	100000000	199.99363223	200.52841456621047	-0.00048611005832	0.00035144739545	0.000215842742	0.007356804175079996	8995
ThreadLocalRandom	100000000	199.98384129	200.47520280316257	-0.00048966792528	0.00043965981874	0.00013671503034	0.008438218265790002	9004
ThreadLocalRandom	100000000	200.00490669	200.48832087114218	-0.00035412798987	0.00024212897192	-8.778749009e-05	0.007114525283670001	8986
ThreadLocalRandom	100000000	199.99280724	200.49032635987183	-0.000457637039	0.00037803795539	-0.00018187060827	0.008939799652269997	9044
ThreadLocalRandom	100000000	200.02123379	200.53981600664326	-0.00037331286518	0.0003224406138	-8.81663849e-05	0.010169241279039998	8949
ThreadLocalRandom	100000000	199.99790196	200.50252562387053	-0.00029538221642	0.00023894244337	0.00011802665702	0.00872547839992	8955
ThreadLocalRandom	100000000	199.96891512	200.47622791756987	-0.00022020655049	0.00039930282456	-5.449035132e-05	0.0075224992659200015	9025
ThreadLocalRandom	100000000	199.97013696	200.45537537218206	-0.00054761596278	0.00035105458484	7.377564514e-05	0.008030473126869999	8925
ThreadLocalRandom	100000000	199.95989203	200.463319161876	-0.00045713844145	0.00039549870947	0.00012079099321	0.008322656199260004	8987
ThreadLocalRandom	100000000	199.98743209	200.4738561121507	-0.00030148566235	0.00033645768461	1.779493692e-05	0.00861445841102	9024
ThreadLocalRandom	99999999	200.00746295007463	200.52799824544186	-0.00028401670465	0.00048672365522	-3.540508826e-05	0.008977086059689998	9064
ThreadLocalRandom	99999999	200.00394785003948	200.52041471958213	-0.00039563775176	0.00044128074672	-0.00011816230607	0.00789298472871	8955
ThreadLocalRandom	100000000	200.00803758	200.5191769163157	-0.00039255032411	0.0003830509258	0.00010440721459	0.008075819527299999	10559
ThreadLocalRandom	99999999	199.99676556996766	200.4778460050282	-0.00049433107836	0.00049333459732	3.031086544e-05	0.007936049912489999	9028
ThreadLocalRandom	100000000	200.02056797	200.55325257807382	-0.00033558518079	0.00043952176141	0.00011908077015	0.008258860299220003	9033
ThreadLocalRandom	100000000	199.98609764	200.5107634241864	-0.00028439476102	0.00029093331968	0.00014796906137	0.008950609456599999	9008
ThreadLocalRandom	100000000	199.97680898	200.5247261670696	-0.0003888184472	0.00060386498833	6.526061521e-05	0.00819744132046	9013
ThreadLocalRandom	100000000	199.98889337	200.47620490098035	-0.00055351203041	0.00055834124151	0.00015915675777	0.009382742970569999	9038
ThreadLocalRandom	100000000	199.99872298	200.51320650766291	-0.00041666624028	0.00054942457597	8.468838585e-05	0.00938599025964	9028
ThreadLocalRandom	99999999	199.9890895298909	200.49175746346918	-0.00032292541577	0.00041322953352	0.00015142870681	0.00796986996103	8894
ThreadLocalRandom	100000000	199.96927865	200.47904720505616	-0.00039498008589	0.0004034312583	5.792609164e-05	0.009119414070589997	8975
ThreadLocalRandom	100000000	199.99370194	200.44792817908635	-0.00033378213527	0.00032129649373	0.00014506360686	0.007675686603540002	8955
ThreadLocalRandom	100000000	200.00795613	200.52665667835635	-0.00034955545463	0.00037970576423	7.856625233e-05	0.009232182813009996	8934
ThreadLocalRandom	100000000	200.00936853	200.50617896884856	-0.00043618074587	0.00053392929166	2.145448098e-05	0.008918894609719997	9071
ThreadLocalRandom	100000000	199.99663093	200.5082731635656	-0.00038738406667	0.0006343870435	-4.807077272e-05	0.009173358276140001	8981
ThreadLocalRandom	100000000	200.0174365	200.50356794208244	-0.00046235841953	0.00038330233851	7.846421445e-05	0.010120784667219999	9068
ThreadLocalRandom	100000000	200.02510392	200.49936219537742	-0.00047000649238	0.00030446522107	3.429865475e-05	0.00826955221279	9076
ThreadLocalRandom	100000000	200.02604657	200.54182898097957	-0.0006269813435	0.00032686335604	6.403584022e-05	0.008674339061539998	9160
ThreadLocalRandom	100000000	199.99438847	200.4664912880177	-0.00051976287448	0.00040350601198	-0.00013292063208	0.008499479181039996	8988
Random	100000000	200.00456594	200.53885243879927	-0.00062950331692	0.00030968536655	-7.35496676e-06	0.008527164843199996	9052
Random	100000000	199.98545049	200.4730043731475	-0.00040994406332	0.00024320118143	-2.874433298e-05	0.007743173186760002	9056
Random	100000000	200.03056222	200.54932171735464	-0.00027252086995	0.00044221740645	-1.720814428e-05	0.007982964335360004	9138
Random	100000000	200.0141733	200.49793764498375	-0.00023661409523	0.00044693999386	0.000132224215	0.00825820018333	9121
Random	100000000	200.00667519	200.48043462377044	-0.00042831424693	0.00041118909283	0.00018402846024	0.00858330218549	9036
Random	100000000	200.01605018	200.5051122691756	-0.0003925386025	0.00013376264113	0.00035097908921	0.008493851282180004	10151
Random	100000000	199.96493841	200.47047313377354	-0.0003890768522	0.00032167842174	-1.298130591e-05	0.00926660388652	8966
Random	100000000	200.02100356	200.55833080300332	-0.00055597716614	0.00032005569326	0.00024612993409	0.008043392709060002	9061
Random	99999999	200.00109475001094	200.4872952829047	-0.00042748515192	0.00044432272141	9.058648988e-05	0.007231474252479999	9053
Random	100000000	200.0097	200.5427848360147	-0.00026879239336	0.00037301269682	-0.000164125129	0.008022629311640002	8944
Random	100000000	199.98364105	200.4794156555099	-0.00043551041783	0.00029564016064	-6.398433957e-05	0.008206566353629997	9314
Random	100000000	200.01090305	200.50224311619309	-0.0006028312517	0.00042674915127	0.00018339946783	0.008530361922570001	9014
Random	100000000	200.00073044	200.50854742210677	-0.0003687194643	0.00022407680185	-2.998539625e-05	0.0077074075522400014	8985
Random	100000000	200.00547772	200.4709884803304	-0.00031503066377	0.00036037791413	-0.00015309558161	0.009354796895039999	8995
Random	100000000	200.02017531	200.52749666786258	-0.00034799822756	0.00033808056401	4.158721547e-05	0.007280381282550001	9026
Random	99999999	200.02813741028137	200.48656495379782	-0.00023109592831	0.00041889212464	5.15918524e-06	0.009447223950849997	8936
Random	100000000	200.01032721	200.52077636410783	-0.00042350777215	0.0003445644235	1.521239164e-05	0.0075225310104	9043
Random	100000000	200.0076579	200.51910571493102	-0.00030781644874	0.00052568236955	5.516939864e-05	0.00876531138016	9024
Random	100000000	199.97842706	200.48422315770262	-0.00029680793249	0.00035904861619	-9.829846224e-05	0.008043179767340002	9001
Random	100000000	200.02217304	200.55727472183227	-0.00043580254096	0.00040716943778	-0.00015849434896	0.008874093499240001	9120
Random	100000000	199.99251568	200.47758228689202	-0.00063071039657	0.00045774173739	0.00017800655146	0.008631105108750004	9019
Random	99999999	199.97895625978956	200.47443223698366	-0.00052573775248	0.00049411275758	1.057518926e-05	0.00807823365262	9104
Random	100000000	199.9888391	200.49227480729982	-0.00060364390496	0.00035228564976	1.487247271e-05	0.007741473852480004	9009
Random	100000000	199.98440627	200.4838464723363	-0.00044660828574	0.00040746774595	-6.286111544e-05	0.008380758555790005	9059
Random	100000000	199.96387951	200.4327632175766	-0.00041294843851	0.00051559037435	3.855984908e-05	0.009740447001979995	9075
Random	100000000	200.00859623	200.4850676590091	-0.00041194430822	0.00059998889774	-0.00012679405146	0.00780435241629	9026
Random	100000000	199.99486527	200.48502820885906	-0.00030188135253	0.00060747671553	0.00014730701023	0.007398402501970001	8992
Random	100000000	200.00084133	200.50460892099997	-0.00046583865883	0.00045868868169	4.768335909e-05	0.00829635286642	8948
Random	100000000	200.00173149	200.48866553431142	-0.00037326735304	0.00024240476172	8.99861691e-06	0.006955610380489998	9008
Random	100000000	199.99344817	200.50738664152914	-0.00038038512938	0.0004259717533	-7.45401294e-06	0.009286648842209998	9049
Random	100000000	199.95296036	200.471273226464	-0.00039157681791	0.00033428579672	0.00022657759107	0.008355713220399998	9087
Random	100000000	200.00216198	200.47829389991654	-0.00047116010127	0.00038439822633	7.120046e-06	0.00753039269549	9039
Random	100000000	199.97156027	200.4698203228936	-0.00035949703651	0.00029234427499	0.00011006007336	0.00904575341867	8994
Random	100000000	200.01986249	200.5276256380272	-0.00037881632702	0.00043418778324	-6.628040823e-05	0.00837433962379	9029
Random	100000000	200.01056065	200.5243650547805	-0.00029459569566	0.00039894373888	-8.890514102e-05	0.00707171571906	9043
Random	100000000	200.00198648	200.51881351731524	-0.00029977108725	0.000503424382	-4.771572463e-05	0.008813163842460002	8994
Random	100000000	199.99350356	200.5123207824102	-0.00021906355362	0.00044152604458	0.00016850752858	0.008176618790629999	9021
Random	100000000	200.00921064	200.50410822978938	-0.00027802126441	0.00045038422428	-9.793664369e-05	0.008919271816890003	9009
Random	100000000	199.99774184	200.53127058702995	-0.00027529324583	0.00048888541533	6.834160021e-05	0.009391501103229997	9035
Random	99999999	199.9884291098843	200.5120825092254	-0.00043157254944	0.00038340302487	-0.00010806675811	0.00880954551893	9009
Random	100000000	199.97923301	200.45555849271537	-0.00039515783798	0.00046252794131	-6.16054109e-05	0.00866115031264	9023
Random	100000000	200.01827261	200.53252203279806	-0.0004297542585	0.00038021009896	4.114406073e-05	0.007789362976699999	9034
Random	100000000	200.00527218	200.50333629977334	-0.0003307605193	0.00045170243266	0.00018194197296	0.008287472864970002	9070
Random	100000000	200.01205625	200.504353641403	-0.00032973327101	0.00034193905422	0.00010392102215	0.008692219162819996	9057
Random	100000000	200.04600469	200.5491175555205	-0.00024726985022	0.00041544892059	-1.56530087e-06	0.008153657773349999	9024
Random	100000000	200.01342687	200.5017918952817	-0.00042384706949	0.0004522041869	1.7348354e-07	0.009211339258699998	8942
Random	100000000	200.00413338	200.49473755058153	-0.00041495334528	0.00035575981886	-0.00016966168586	0.00919940711482	9030
Random	100000000	199.98467814	200.48664231496707	-0.00050432654053	0.00044442147705	-2.925629184e-05	0.009418375074780001	8914
Random	100000000	199.95144973	200.41818519429762	-0.00063245905899	0.00042051225879	0.0001119232684	0.00826271311558	9069
Random	100000000	200.01336485	200.47169886644798	-0.00029302624099	0.00045096822466	0.00011187963893	0.00844369959974	9158
Random	100000000	200.01656413	200.50284878238895	-0.0003774090064	0.0003106060881	-2.909610665e-05	0.008626613529309999	9108
Random	100000000	199.99925646	200.49252793607965	-0.00036305538562	0.00035346619597	-0.00017301097629	0.009510421791349997	8999
Random	100000000	200.02912886	200.51652410382113	-0.00074783855791	0.00036510570586	4.825427616e-05	0.008910064154740004	9054
Random	100000000	200.00970694	200.52385944813025	-0.00050113544082	0.00026263657335	-8.399004347e-05	0.008725775221390003	9004
Random	100000000	199.99702469	200.5005113864852	-0.00043463437713	0.00063029941016	3.71810132e-05	0.009372772937509998	9089
Random	100000000	199.95928508	200.47052344556693	-0.00042318336862	0.0005314470916	3.974235819e-05	0.008647174225729996	9018
Random	100000000	200.00056318	200.5395252817854	-0.0004756959462	0.00055950915279	2.712555525e-05	0.009755094954569998	9026
Random	100000000	199.97506524	200.50129334671493	-0.00055375018942	0.00036542871865	7.691870609e-05	0.009291933271340001	8981
Random	100000000	199.99266685	200.4704384357426	-0.00041156427359	0.00018567471788	-6.736257801e-05	0.007927550947959999	8923
Random	100000000	199.97596088	200.47610937068643	-0.00049433944881	0.00016499268797	9.34822395e-06	0.00813312466015	9090
Random	100000000	199.99928776	200.51751031759156	-0.00035048241859	0.0003366574779	2.819703633e-05	0.00853239888156	9045
Random	100000000	200.02526809	200.5175986722031	-0.00049659141218	0.00035222159302	6.53869778e-06	0.009367230729859998	9050
Random	100000000	200.04294757	200.53568523886676	-0.00029210987345	0.00046805532771	4.639278106e-05	0.009887798129919995	9026
Random	99999999	199.98767220987673	200.48659149168324	-0.00028394307895	0.00038848278441	-8.149629251e-05	0.007744870273779999	9040
Random	100000000	199.99813703	200.4735845928234	-0.00042364369333	0.00036201578397	-4.629827309e-05	0.008954382234209995	9136
Random	100000000	200.02464004	200.5137871686788	-0.00043002288384	0.00053021765234	0.00010440522596	0.00872345686013	9001
Random	100000000	200.02684136	200.53530186300233	-0.0004298170744	0.00039546914889	0.00013643976554	0.00875612760759	9104
Random	100000000	200.00402959	200.48359955589672	-0.0005900404552	0.00040480147202	8.855281e-08	0.00813131203257	9092
Random	100000000	199.96768992	200.45286995424203	-0.00053408661012	0.00045777628474	7.920123841e-05	0.009251809051890002	9120
Random	100000000	199.99735078	200.4551044920137	-0.00059030381256	0.00042283145521	-8.68436712e-06	0.00807360717842	8945
Random	100000000	200.03256907	200.53490341825326	-0.00025377092286	0.00021538153466	4.900077533e-05	0.007629212311420001	9069
Random	100000000	199.99958593	200.46989825048632	-0.00039996559509	0.00037965669904	0.00012358106156	0.009531037783399993	9015
Random	100000000	199.96329915	200.4821595719394	-0.00044121550925	0.00046888954904	5.690466893e-05	0.008626749573010004	8954
Random	100000000	199.99826921	200.4888358969449	-0.00032773859523	0.00024219435025	4.946556246e-05	0.00819553921291	9060
Random	100000000	199.99868229	200.52042410003534	-0.00049250073133	0.00026015480619	1.961570568e-05	0.009078483632010002	9046
Random	100000000	200.04214641	200.57402975901329	-0.00029536507551	0.00044510480214	-6.608139279e-05	0.008867676137859997	8933
Random	100000000	199.97133268	200.44173157063287	-0.0005495035136	0.00042942810643	0.00012562100604	0.00915284807303	10474
Random	100000000	200.05648862	200.58239113982253	-0.00044449382254	0.00030816421517	0.00012743792463	0.008903843773620001	8952
Random	100000000	200.00997093	200.51105843403602	-0.00035930810855	0.00024010410334	-8.277555774e-05	0.008693529998339996	9028
